1744531657,0,15096,6124,4036,-13656,-1626,-8829
1744531657,1,12740,3084,9544,-11592,2282,-11159
1744531657,2,13976,-1844,8692,-14117,9041,-8362
1744531657,3,16164,-2092,3812,-16898,6544,-6529
1744531657,4,16540,-7468,1392,-16958,4837,-3441
1744531657,0,14516,6424,5476,-13977,-2559,-9736
1744531657,1,12396,4236,10384,-10824,498,-11683
1744531657,2,14172,-1228,8796,-12595,8328,-7786
1744531657,3,15640,-708,4636,-13349,6218,-4695
1744531657,4,13512,-7512,4276,-13228,1202,281
1744531657,0,13804,6200,5768,-10566,-340,-7607
1744531657,1,11048,2356,11412,-9176,2283,-8327
1744531657,2,12960,-2632,10420,-10259,7184,-6101
1744531657,3,15676,-1268,5004,-11960,5903,-4784
1744531657,4,16100,-8392,1348,-11024,1730,-1322
1744531657,0,13148,6232,6504,-11477,-1805,-8818
1744531657,1,11432,1320,10592,-10187,2983,-11987
1744531657,2,12344,-4444,10192,-11793,11982,-10368
1744531657,3,15460,-3428,5392,-14981,8529,-10356
1744531657,4,15764,-5804,1056,-11575,4195,-6306
1744531657,0,12236,6596,7488,-12611,-2047,-14204
1744531657,1,9356,2236,13060,-10845,1304,-17579
1744531657,2,11084,-2396,11804,-13888,7722,-15481
1744531657,3,14244,-268,6552,-16857,5165,-11816
1744531657,4,13516,-4860,2276,-12943,2331,-1443
1744531657,0,13740,8132,5796,-14175,-5029,-12233
1744531657,1,10560,4488,11324,-12962,732,-15835
1744531657,2,11580,-1236,11364,-14981,7273,-11845
1744531657,3,14164,-836,7316,-16014,3983,-7299
1744531657,4,15048,-7496,1264,-10045,-1660,-750
1744531657,0,11796,6364,7932,-12181,-4179,-10270
1744531658,1,9500,1500,12568,-10830,634,-13678
1744531658,2,11452,-4008,11300,-12126,5839,-10646
1744531658,3,14900,-2380,7144,-12727,3757,-7045
1744531658,4,15228,-6552,-1224,-8868,-1594,2115
1744531658,0,12240,6900,7644,-8372,-2169,-10605
1744531658,1,9100,2568,12552,-6473,3656,-10856
1744531658,2,9724,-3112,13368,-6641,7254,-7260
1744531658,3,12940,-1668,9916,-7055,5523,-5328
1744531658,4,15216,-9608,104,-4427,-677,3022
1744531658,0,11752,7584,7836,-1785,735,-6872
1744531658,1,8560,3016,12656,-674,5708,-5241
1744531658,2,10408,-2636,12460,293,7536,-2689
1744531658,3,13156,-1232,9692,243,4805,-3099
1744531658,4,14824,-8640,772,2317,-1233,3559
1744531658,0,9600,9452,9432,3929,2361,-3920
1744531658,1,6288,4520,14536,3664,5190,-630
1744531658,2,9032,-608,13960,4894,3770,1170
1744531658,3,11916,1516,10968,5317,1977,-118
1744531658,4,15688,-10788,-492,7625,-2703,1726
1744531658,0,10432,9952,7008,10473,2105,-1538
1744531658,1,6160,5412,14192,8015,5014,3632
1744531658,2,8908,-284,14540,8952,492,4722
1744531658,3,11984,2012,11648,10749,-913,2600
1744531658,4,14684,-11364,912,13461,-3770,1225
1744531658,0,10804,11324,5960,13160,6910,4540
1744531658,1,5572,6572,14140,9632,4972,9804
1744531658,2,8664,160,14728,11389,-2831,8519
1744531658,3,12556,2096,10780,12573,-5381,5203
1744531658,4,14872,-7932,324,14366,-3534,-2165
1744531658,0,10184,11732,6632,11996,6623,5865
1744531658,1,6156,6408,14080,7004,241,9847
1744531658,2,9856,-1428,12744,7975,-12785,9286
1744531658,3,15112,-292,5344,11889,-11524,6789
1744531658,4,14688,-8004,1400,13266,-2742,-3417
1744531658,0,11176,10084,6392,11717,5445,10460
1744531658,1,8072,6244,11928,10110,-87,14935
1744531658,2,10360,-560,13112,14059,-10825,11941
1744531658,3,14168,-424,6768,18169,-12139,8339
1744531658,4,15000,-8236,1660,20496,-3897,-4150
1744531658,0,10740,11748,5904,16104,7755,13839
1744531658,1,7224,6404,13272,12495,83,17894
1744531658,2,11720,812,11656,15896,-9891,12284
1744531658,3,15428,1304,3664,18309,-10041,7115
1744531658,0,11832,10200,5096,12763,5777,13137
1744531658,1,9256,4968,11624,9178,-427,15703
1744531658,2,13572,-1052,9180,12826,-6927,10545
1744531658,3,16660,-324,2360,15372,-6499,5556
1744531658,4,16084,-3044,500,16305,-3610,-3718
1744531658,0,13020,8516,4540,11352,5261,11871
1744531658,1,10320,5380,10836,8883,-97,13872
1744531658,2,14052,32,8620,12421,-5876,9156
1744531658,3,16092,708,2096,14085,-5628,4429
1744531658,4,16472,-2272,812,13603,-2773,-2506
1744531658,0,12692,8668,4892,9308,4545,10317
1744531658,1,10952,5628,10524,7914,-551,12207
1744531658,2,15040,20,7176,11624,-4567,8587
1744531658,3,16964,-36,408,14364,-3731,4180
1744531658,4,16344,-2248,1152,15157,-2924,-1606
1744531658,0,13504,7348,4592,11118,6054,9446
1744531658,1,11220,4728,10440,8989,1447,11954
1744531658,2,14148,200,8748,12468,-3888,8097
1744531658,3,16424,1256,1260,13943,-3986,3409
1744531658,4,15888,-1444,2172,13522,-2862,717
1744531658,0,15012,7072,3228,10816,5999,9745
1744531658,1,12120,5176,9332,8851,1883,12947
1744531658,2,14952,-204,7212,12645,-3125,9427
1744531658,3,17116,72,-528,14723,-3223,3796
1744531658,4,17020,108,188,14113,-3157,-689
1744531658,0,14304,7176,4476,9427,5148,8596
1744531658,1,12108,5008,9348,7410,1519,10602
1744531658,2,15032,-104,7000,9941,-3100,7433
1744531658,3,16892,416,-520,10987,-3216,3079
1744531658,4,16604,120,1184,10282,-2667,-787
1744531658,0,14440,6452,4512,6561,3717,6794
1744531658,1,12700,4096,9160,4764,794,7958
1744531658,2,15572,-424,6824,7163,-1284,5771
1744531658,3,16940,-1020,-508,9168,-1554,2551
1744531658,4,16956,-1720,1224,9689,-2475,41
1744531658,0,15236,5236,3780,8320,4339,6248
1744531658,1,12556,4104,9272,6604,1604,8826
1744531658,2,15080,-660,6860,8932,-2145,6126
1744531658,3,17164,-228,-1180,9841,-2013,1940
1744531658,4,16372,-372,1728,9463,-1995,7
1744531658,0,14632,6160,4356,6913,3326,5525
1744531658,1,12624,4580,9448,5206,1073,7234
1744531658,2,14920,-60,7204,7140,-1546,5498
1744531658,3,16816,-380,-968,8464,-1607,2347
1744531659,4,16996,-1068,800,8886,-2435,-841
1744531659,0,14416,5384,4824,6565,3279,5916
1744531659,1,12236,3808,9924,5051,429,7427
1744531659,2,14860,-656,6964,6875,-2780,5559
1744531659,3,16576,-628,-520,8651,-2779,2551
1744531659,4,16936,-1552,680,9871,-3186,-1761
1744531659,0,14708,5164,5076,6624,3215,7336
1744531659,1,12972,3828,9088,5224,-197,8851
1744531659,2,15032,-420,6700,7700,-3839,7233
1744531659,3,16524,-1308,-820,10427,-3826,4179
1744531659,4,17200,-1800,56,12349,-3829,-2847
1744531659,0,14384,4836,5508,7699,3886,9057
1744531659,1,12420,2748,9840,5093,-866,9903
1744531659,2,14864,-940,6524,6307,-5070,6714
1744531659,3,15908,-488,-1352,7488,-5955,4379
1744531659,4,16364,600,-436,11848,-8389,-5168
1744531659,0,15084,3972,4852,2912,1705,8173
1744531659,1,13516,2364,8536,1283,-3075,7450
1744531659,2,15944,-2260,4588,2210,-5722,5287
1744531659,3,17256,-2876,-4128,3801,-7514,5080
1744531659,4,15960,464,932,8577,-7957,-4463
1744531659,0,15004,2728,5148,770,344,6391
1744531659,1,14412,1372,7776,236,-3682,4763
1744531659,2,15268,-2620,5172,528,-5929,3483
1744531659,3,16836,-3292,-4460,2267,-6842,4012
1744531659,4,16428,1752,-1684,7896,-8740,-3837
1744531659,0,15600,1712,5436,68,-1234,5179
1744531659,1,15000,808,7320,-422,-4482,3321
1744531659,2,16284,-3612,3052,35,-5281,2342
1744531659,3,16324,-4256,-4456,1932,-5509,3053
1744531659,4,15644,1540,-1712,8425,-8485,-3667
1744531659,0,15960,1548,4720,396,-1907,5128
1744531659,1,15468,1336,6556,615,-4212,4234
1744531659,2,15516,-3548,3508,1562,-5528,3514
1744531659,3,15096,-4660,-2352,3893,-6702,3786
1744531659,4,16020,732,-4516,13010,-10000,-7314
1744531659,0,15916,1364,4824,4272,2604,8864
1744531659,1,15864,280,5960,3949,-3129,9983
1744531659,2,16064,-3212,2460,5463,-5133,6097
1744531659,3,15588,-4812,-4732,7209,-6437,4178
1744531659,4,16360,5616,-8792,10806,-7342,-6210
1744531659,0,14552,1156,6052,4290,3026,7149
1744531659,1,15036,-896,6520,2797,-1799,6678
1744531659,2,16064,-4108,1904,2920,-3049,3904
1744531659,3,15488,-5140,-6796,3355,-3847,2579
1744531659,4,15392,4340,-8288,5572,-5697,-3578
1744531659,0,14972,-64,5752,507,482,4479
1744531659,1,14996,-1376,6204,-295,-2555,3074
1744531659,2,16132,-5032,636,-632,-3189,1509
1744531659,3,15244,-5880,-7212,-264,-3319,1974
1744531659,4,14696,3000,-6232,2805,-4948,-3091
1744531659,0,15432,-776,5364,-297,-120,3456
1744531659,1,15216,-1644,6308,-798,-2952,2211
1744531659,2,15628,-4980,1116,-1151,-4246,1119
1744531659,3,14840,-5820,-7020,-404,-4462,1888
1744531659,4,15016,4672,-8504,705,-3310,-2870
1744531659,0,15616,-1316,4944,-2355,-2419,3468
1744531659,1,16084,-1716,4620,-2284,-4445,469
1744531659,2,15452,-4008,948,-3374,-6162,-194
1744531659,3,14716,-6332,-7764,-2746,-4841,1649
1744531659,4,14732,6700,-8880,-3137,-878,-1926
1744531659,0,15924,-2104,4380,-3435,-2825,2596
1744531659,1,17212,-2152,3008,-2509,-5678,-471
1744531659,2,15044,-4400,716,-3349,-6273,-1037
1744531659,3,14148,-5392,-7812,-3557,-5022,1438
1744531659,4,15004,5520,-9448,-5606,60,761
1744531659,0,15960,-2332,4512,-2795,-1910,450
1744531659,1,16956,-1044,2548,-793,-3372,-1944
1744531659,2,16940,-5160,-3496,-4373,-6035,-421
1744531659,3,14684,-7620,-9848,-3329,-4448,1262
1744531659,4,15300,5244,-9512,-5017,1960,865
1744531659,0,15608,-2424,4836,-669,-618,-411
1744531659,1,15780,-152,4416,2249,-1192,-3773
1744531659,2,15740,-3592,-2496,-5107,-7141,-1132
1744531659,3,13564,-6092,-10380,-5034,-6390,393
1744531659,4,14804,4692,-7632,-9895,4826,1968
1744531659,0,16412,-3516,4080,-2664,-1963,-1228
1744531659,1,17980,-288,1884,-1285,-1309,-3809
1744531659,2,16904,-5012,-5356,-4562,-980,-1226
1744531659,3,14352,-7060,-11400,-3730,-1172,-132
1744531659,4,15652,4068,-7012,-5123,2467,1769
1744531659,0,15636,-3596,4928,-715,-584,-3385
1744531659,1,16328,-68,3888,-582,269,-3475
1744531659,2,16656,-4012,-4784,-2696,1680,-1981
1744531659,3,13568,-5100,-11548,-3024,1685,-1594
1744531659,4,13120,1124,912,-5228,1937,5110
1744531659,0,14592,-6380,5800,8486,-8295,-13071
1744531659,1,17932,0,1152,2447,1262,-4882
1744531660,2,15876,-5464,-3900,-1624,2919,-1833
1744531660,3,12592,-5732,-7592,-1788,1154,-1874
1744531660,4,16184,4252,-5652,-3203,2811,3881
1744531660,0,16016,4368,2136,5713,-2385,-6912
1744531660,1,14976,3612,5448,3948,4011,-3561
1744531660,2,16504,-2164,-2940,-2321,472,-1269
1744531660,3,14224,-3728,-10756,-3323,116,-359
1744531660,4,16072,2752,-4828,-6532,5432,4763
1744531660,0,15756,2416,3124,1098,-234,-5772
1744531660,1,14992,4012,4940,1795,8559,-3906
1744531660,2,15988,-3636,-2776,-891,1697,-411
1744531660,3,13608,-5224,-8588,-934,880,-758
1744531660,4,16416,3256,-4140,-1779,1399,1172
1744531660,0,16560,-440,2840,4411,341,-4836
1744531660,1,14652,3284,6036,2283,3850,-960
1744531660,2,15904,-3304,-2600,-1240,-102,-244
1744531660,3,13784,-5080,-9720,-1648,249,50
1744531660,4,16208,3180,-4308,-2130,1294,1032
1744531660,0,16268,-2676,4112,6033,-971,-6921
1744531660,1,15184,1704,6020,2625,739,-869
1744531660,2,16044,-5076,-4052,-235,465,-1372
1744531660,3,13460,-6660,-9704,247,-70,-2624
1744531660,4,16092,3008,-3948,272,964,503
1744531660,0,15664,4488,3256,3581,1066,-4940
1744531660,1,14884,1680,6180,1421,-711,-413
1744531660,2,15348,-2048,-1308,-418,-705,-1069
1744531660,3,13892,-3564,-9928,-1777,-565,-269
1744531660,4,16016,4388,-3448,-1314,1332,-42
1744531660,0,16276,4476,2152,1819,627,-3178
1744531660,1,16500,2760,4048,-317,-561,-625
1744531660,2,16320,-2872,-3336,-1113,852,-708
1744531660,3,14116,-4288,-9876,-1150,790,-675
1744531660,4,16452,3704,-3784,-1027,549,669
1744531660,0,15888,2420,2940,1704,1121,-3614
1744531660,1,16052,2356,4416,-199,12,-92
1744531660,2,17044,-3036,-4112,-835,1139,-609
1744531660,3,14264,-5404,-10224,-1889,1025,212
1744531660,4,16460,5000,-4068,-3324,2280,1620
1744531660,0,13740,5292,6732,-571,10549,-8137
1744531660,1,14996,552,6412,709,5070,-1977
1744531660,2,15832,-3308,-2508,-314,1795,-781
1744531660,3,13944,-5160,-9916,-783,577,-994
1744531660,4,16252,3932,-3304,-2005,1577,925
1744531660,0,14752,5196,4940,1569,3397,-3907
1744531660,1,16052,2396,4680,2144,3550,-1917
1744531660,2,16044,-3192,-2316,1923,3261,-957
1744531660,3,13776,-5224,-9368,-1199,1319,-717
1744531660,4,16496,4024,-4476,-6578,5150,2962
1744531660,0,13948,6916,5416,-106,563,-2042
1744531660,1,14056,3684,7160,240,676,-1362
1744531660,2,16252,-1952,-1720,488,1947,-904
1744531660,3,15092,-556,-11740,-3038,2631,3587
1744531660,4,16724,4928,-4808,-6987,8896,2509
1744531660,0,14836,6688,4124,-2507,-1087,-682
1744531660,1,15484,3260,5596,-2380,261,-1377
1744531660,2,15060,-1628,164,-326,5140,-278
1744531660,3,13440,-4096,-8016,-1757,2778,167
1744531660,4,15820,952,1100,-9281,11812,2041
1744531660,0,14044,8708,4384,-6770,-2002,1504
1744531660,1,15196,5580,5520,-7104,-817,31
1744531660,2,19292,-2404,-5668,-956,7696,291
1744531660,3,16176,-3932,-12804,-969,6490,1105
1744531660,4,16020,1904,964,-4897,4720,1404
1744531660,0,15696,-1268,5324,-11258,-2968,1322
1744531660,1,14712,1660,6232,-8756,-392,677
1744531660,2,15640,-2908,348,-2027,4726,952
1744531660,3,14748,-5156,-8552,-1364,4373,1982
1744531660,4,16236,2648,1396,-4169,1791,453
1744531660,0,14360,5708,5544,-11128,-2482,3854
1744531660,1,14700,2256,6544,-9496,-3837,1175
1744531660,2,16492,-2084,136,-3303,4089,249
1744531660,3,15184,-4808,-9280,-1978,4951,360
1744531660,4,16772,4784,876,-9416,-137,2360
1744531660,0,14988,2076,5564,-12626,-4793,1601
1744531660,1,16196,96,5292,-10452,-4822,-2531
1744531660,2,17512,-2960,-932,-7306,3238,-1860
1744531660,3,15648,-4816,-8508,-4974,5106,144
1744531660,4,16768,932,612,-12979,256,5902
1744531660,0,16916,1108,4324,-8361,-2898,-1703
1744531660,1,16564,436,4916,-6946,-664,-3192
1744531660,2,16676,-3296,-124,-5262,3889,-1533
1744531660,3,15120,-4464,-7456,-4376,4716,-1537
1744531680,0,15248,2772,6112,185,-397,384
1744531680,1,15252,1532,6876,-55,-70,147
1744531680,2,15372,-808,6732,-329,271,177
1744531680,3,16944,876,812,-274,193,93
1744531680,4,2292,-6860,13628,-964,-498,121
1744531680,0,15224,3332,5964,-34,596,141
1744531680,1,14776,1792,7496,-142,557,696
1744531680,2,14980,-1348,7340,-141,598,704
1744531680,3,16708,568,1184,-150,376,350
1744531680,4,2876,-7304,13244,-1138,-616,-9
1744531680,0,14680,3336,6672,-271,751,-326
1744531680,1,14244,1448,8196,-564,718,109
1744531680,2,14412,-1308,8228,-707,784,115
1744531680,3,16764,720,1616,-986,318,45
1744531680,4,2756,-7288,13344,-1002,-284,-322
1744531680,0,14704,3028,6684,-492,597,-367
1744531680,1,14480,1232,7940,-619,748,110
1744531680,2,14688,-1772,7368,-661,1052,181
1744531680,3,16544,-232,2056,-630,621,31
1744531680,4,3424,-7308,13192,-1002,-121,-153
1744531680,0,14640,2916,6592,-339,291,-289
1744531680,1,14484,824,7760,-416,522,59
1744531680,2,14364,-2140,7928,-423,642,81
1744531680,3,16672,12,1828,-481,173,-150
1744531680,4,3132,-7348,13264,-857,-127,-50
1744531680,0,14588,3132,6740,-174,340,-141
1744531680,1,14292,1204,7728,-419,451,52
1744531680,2,14728,-1792,7656,-531,684,118
1744531680,3,16792,288,1964,-599,385,-39
1744531680,4,3320,-7532,13232,-832,-250,-107
1744531680,0,14576,3024,6924,-353,154,45
1744531680,1,14364,988,8056,-357,159,299
1744531680,2,14272,-2252,7884,-386,149,216
1744531680,3,16776,-160,1672,-277,-138,-85
1744531680,4,3296,-7388,13152,-745,-182,232
1744531680,0,14288,3200,7240,-379,-169,-221
1744531680,1,14364,1044,8176,-387,-53,-140
1744531680,2,14552,-1628,7552,-598,170,-191
1744531680,3,16368,212,2200,-385,-174,-268
1744531680,4,3348,-7576,13108,-627,-128,209
1744531680,0,14564,3120,6864,-431,-452,-41
1744531680,1,14580,1016,7704,-1,-505,112
1744531680,2,14796,-1900,7628,-581,-356,-240
1744531680,3,16468,-368,2240,-177,-739,-451
1744531680,4,3260,-7408,13188,-513,-108,488
1744531680,0,14520,2860,7032,-45,-531,-192
1744531680,1,14676,1116,7428,456,-365,-239
1744531680,2,15092,-1064,7116,603,-538,167
1744531680,3,16764,372,1144,-268,-97,-838
1744531680,4,3328,-7444,13116,-719,26,478
1744531680,0,14424,3536,6788,-350,-317,-330
1744531680,1,14372,1620,7916,-168,-517,-208
1744531681,2,14816,-1668,7340,-313,-379,-65
1744531681,3,16716,444,1180,-482,-510,-631
1744531681,4,3200,-7356,12920,-689,-51,412
1744531681,0,14524,3264,6680,-344,-132,-382
1744531681,1,14244,1376,8228,-158,-380,-188
1744531681,2,14632,-1464,7812,-365,-688,-166
1744531681,3,16756,592,1496,-519,-843,-499
1744531681,4,3036,-7476,13052,-513,-42,192
1744531681,0,14624,3436,6620,-430,-92,-198
1744531681,1,14604,1544,7628,-578,-27,-112
1744531681,2,14992,-1484,6944,-665,219,-83
1744531681,3,16856,476,988,-718,136,-267
1744531681,4,3144,-7412,13012,-623,12,197
1744531681,0,14516,3308,6692,-615,373,-583
1744531681,1,14056,1464,8144,-698,137,-206
1744531681,2,14448,-1520,7720,-884,137,-160
1744531681,3,16672,552,1708,-784,-306,-153
1744531681,4,3232,-7588,13184,-366,-119,-1
1744531681,0,14620,2896,6872,-276,9,196
1744531681,1,14572,960,7720,-377,-13,160
1744531681,2,14752,-1864,7268,-408,191,89
1744531681,3,16656,188,1564,-289,-86,-149
1744531681,4,3352,-7296,13140,-388,-40,301
1744531681,0,14528,3296,6884,-201,-96,-84
1744531681,1,14584,1428,7660,-265,-67,-10
1744531681,2,14844,-1492,7396,-455,31,-30
1744531681,3,16596,420,1264,-239,-204,-187
1744531681,4,3236,-7216,13116,-427,-120,439
1744531681,0,14800,2848,6328,15,86,-146
1744531681,1,14728,1196,7416,-204,305,-153
1744531681,2,15152,-1792,7072,-397,616,-189
1744531681,3,16928,164,1120,-610,469,-507
1744531681,4,3476,-6912,13440,-491,22,1087
1744531681,0,14564,1784,7252,557,-234,-702
1744531681,1,14604,-136,7848,339,253,-1104
1744531681,2,14684,-2612,7856,-383,394,-1396
1744531681,3,16700,-216,2092,-1072,-274,-2034
1744531681,4,3192,-7532,13300,-1236,1396,417
1744531681,0,15024,4048,6308,-1215,-1457,-2234
1744531681,1,14904,2680,7468,-2188,-230,-2987
1744531681,2,15276,-68,7068,-2521,747,-2371
1744531681,3,16444,1600,1896,-2977,254,-1718
1744531681,4,1652,-7568,13440,-1820,809,-644
1744531681,0,14880,4220,6304,-265,60,-978
1744531681,1,14060,2452,8268,-80,273,-286
1744531681,2,14508,-888,7968,-84,25,19
1744531681,3,16468,876,1884,-177,-241,-300
1744531681,4,2972,-7700,12820,-655,-131,198
1744531681,0,14196,3532,6508,-243,95,-381
1744531681,1,14144,1688,7564,-422,276,-275
1744531681,2,14572,-920,7480,-585,286,-193
1744531681,3,16216,1740,1996,-1168,-178,-408
1744531681,4,2600,-8024,12832,-1009,328,-1247
1744531681,0,14572,3912,6228,-1693,63,-508
1744531681,1,14492,1756,7480,-1391,29,-27
1744531681,2,14804,-1372,7216,-1150,230,280
1744531681,3,16672,1008,1408,-891,-96,264
1744531681,4,2940,-7656,12804,-510,-310,-578
1744531681,0,14272,3696,6832,-1195,307,4
1744531681,1,14276,1352,7856,-1443,82,149
1744531681,2,14660,-1920,7288,-1794,558,17
1744531681,3,16408,156,1576,-1368,-8,325
1744531681,4,3320,-7336,12788,-410,-349,-578
1744531681,0,14324,2980,6844,-542,193,417
1744531681,1,14332,1092,7612,-552,-33,546
1744531681,2,14468,-1960,7192,-338,134,609
1744531681,3,16480,364,1796,-76,-248,323
1744531681,4,3264,-7700,12692,-193,-459,263
1744531681,0,14084,3396,7296,-47,-58,589
1744531681,1,14004,1060,8400,-118,-359,439
1744531681,2,14456,-1964,7744,-175,-316,201
1744531681,3,16528,516,1832,139,-594,-91
1744531681,4,3336,-7960,12908,147,108,438
1744531681,0,14384,3320,7120,61,-611,306
1744531681,1,14596,1168,7988,18,-555,-111
1744531681,2,15092,-1976,7276,-189,-320,-349
1744531681,3,17080,280,1328,-86,-586,-734
1744531681,4,3288,-7372,13304,108,733,487
1744531681,0,14920,3284,6724,27,-907,-80
1744531681,1,14808,1536,7456,35,-696,-448
1744531681,2,15280,-1392,6980,-128,-323,-509
1744531681,3,16828,1000,1268,174,-615,-678
1744531681,4,2488,-7160,13532,615,352,1201
1744531681,0,14936,3592,6048,454,-476,304
1744531681,1,14840,2184,7040,116,-433,48
1744531681,2,15396,-864,6548,-497,-76,-258
1744531681,3,16844,1340,676,-588,-374,-371
1744531682,4,2436,-7368,13388,-516,323,-447
1744531682,0,14812,3640,6452,-905,-143,-272
1744531682,1,14824,1916,7292,-956,148,-203
1744531682,2,15016,-1388,7164,-992,451,-81
1744531682,3,16760,844,1460,-622,-53,61
1744531682,4,2904,-7304,13540,-186,-195,60
1744531682,0,14752,3044,6580,-183,19,289
1744531682,1,14712,1076,7496,-377,-83,121
1744531682,2,15148,-1960,6952,-722,235,-169
1744531682,3,16980,308,1020,-608,-146,-370
1744531682,4,3104,-7084,13456,-526,258,77
1744531682,0,14756,2956,6760,9,-233,-158
1744531682,1,14972,1384,7316,-145,66,-254
1744531682,2,15204,-1384,6888,-133,396,-217
1744531682,3,16692,980,1132,-9,13,-361
1744531682,4,2656,-7276,13228,-634,25,199
1744531682,0,14788,3720,6296,69,110,-50
1744531682,1,14624,2496,7264,-316,270,99
1744531682,2,14932,-540,6992,-610,586,99
1744531682,3,16388,1320,1332,-472,169,177
1744531682,4,2756,-7340,12932,-628,-374,-92
1744531682,0,14432,3276,6340,-261,260,82
1744531682,1,14492,1432,7348,-601,308,168
1744531682,2,14568,-1832,7328,-823,623,-30
1744531682,3,16512,-16,1620,-673,77,-154
1744531682,4,3276,-7252,13332,-503,5,9
1744531682,0,14832,3148,6768,-138,-420,192
1744531682,1,15052,1140,7112,-179,-214,77
1744531682,2,15188,-1920,6668,-297,255,-100
1744531682,3,16980,360,740,-141,196,-484
1744531682,4,2888,-7220,13188,-274,55,1185
1744531682,0,14864,3076,6564,276,44,-507
1744531682,1,14568,1284,7812,107,325,-478
1744531682,2,13728,-1996,8552,-433,561,-397
1744531682,3,16584,636,2516,-1441,159,-1284
1744531682,4,3752,-8184,12944,-379,2034,-759
1744531682,0,15000,4112,6064,-3163,-1848,-1581
1744531682,1,15584,2620,5780,-2431,-916,-1386
